 2035,          0,049,          0,043,          0,046,          0,042,          0,046,          0,047,          0,049,          0,047,          0,048,          0,041,          0,045,          0,041,          0,045
 2036,          0,049,          0,042,          0,045,          0,042,          0,045,          0,047,          0,048,          0,046,          0,047,          0,041,          0,045,          0,040,          0,044
 2037,          0,048,          0,042,          0,044,          0,041,          0,044,          0,046,          0,047,          0,046,          0,047,          0,041,          0,044,          0,040,          0,043
 2038,          0,047,          0,041,          0,044,          0,041,          0,043,          0,045,          0,046,          0,045,          0,046,          0,040,          0,043,          0,039,          0,042
 2039,          0,046,          0,041,          0,043,          0,040,          0,043,          0,045,          0,046,          0,044,          0,045,          0,040,          0,042,          0,039,          0,042
 2040,          0,046,          0,040,          0,042,          0,040,          0,042,          0,044,          0,045,          0,043,          0,044,          0,039,          0,042,          0,039,          0,041
 2041,          0,045,          0,040,          0,042,          0,039,          0,041,          0,043,          0,044,          0,043,          0,044,          0,039,          0,041,          0,038,          0,040
 2042,          0,044,          0,039,          0,041,          0,039,          0,040,          0,043,          0,043,          0,042,          0,043,          0,038,          0,040,          0,038,          0,039
 2043,          0,044,          0,039,          0,040,          0,038,          0,040,          0,042,          0,043,          0,041,          0,042,          0,038,          0,040,          0,037,          0,039
 2044,          0,043,          0,038,          0,040,          0,038,          0,039,          0,041,          0,042,          0,041,          0,041,          0,038,          0,039,          0,037,          0,038
 2045,          0,042,          0,038,          0,039,          0,037,          0,038,          0,041,          0,041,          0,040,          0,040,          0,037,          0,038,          0,036,          0,037
 2046,          0,041,          0,038,          0,038,          0,037,          0,038,          0,040,          0,040,          0,039,          0,040,          0,037,          0,038,          0,036,          0,037
 2047,          0,040,          0,037,          0,038,          0,037,          0,037,          0,039,          0,040,          0,039,          0,039,          0,037,          0,037,          0,035,          0,036
 2048,          0,040,          0,037,          0,037,          0,036,          0,037,          0,039,          0,039,          0,038,          0,038,          0,036,          0,037,          0,035,          0,036
 2049,          0,039,          0,036,          0,037,          0,036,          0,036,          0,038,          0,038,          0,037,          0,038,          0,036,          0,036,          0,034,          0,035
 2050,          0,038,          0,036,          0,036,          0,035,          0,035,          0,038,          0,038,          0,037,          0,037,          0,035,          0,036,          0,034,          0,035
 2051,          0,038,          0,035,          0,035,          0,034,          0,035,          0,037,          0,037,          0,036,          0,037,          0,034,          0,035,          0,033,          0,034
 2052,          0,037,          0,034,          0,035,          0,034,          0,034,          0,036,          0,036,          0,035,          0,036,          0,034,          0,034,          0,032,          0,033
 2053,          0,036,          0,034,          0,034,          0,033,          0,034,          0,036,          0,036,          0,035,          0,035,          0,033,          0,034,          0,032,          0,033
 2054,          0,036,          0,033,          0,034,          0,033,          0,033,          0,035,          0,035,          0,034,          0,035,          0,033,          0,033,          0,031,          0,032
 2055,          0,035,          0,033,          0,033,          0,032,          0,033,          0,035,          0,035,          0,034,          0,034,          0,032,          0,033,          0,031,          0,032
 2056,          0,035,          0,032,          0,033,          0,032,          0,032,          0,034,          0,034,          0,033,          0,033,          0,032,          0,032,          0,030,          0,031
 2057,          0,034,          0,032,          0,032,          0,031,          0,031,          0,033,          0,033,          0,032,          0,033,          0,031,          0,032,          0,029,          0,030
 2058,          0,033,          0,031,          0,031,          0,030,          0,031,          0,033,          0,033,          0,032,          0,032,          0,031,          0,031,          0,029,          0,030
 2059,          0,033,          0,030,          0,031,          0,030,          0,030,          0,032,          0,032,          0,031,          0,031,          0,030,          0,031,          0,028,          0,029
 2060,          0,032,          0,030,          0,030,          0,029,          0,029,          0,031,          0,032,          0,030,          0,031,          0,029,          0,030,          0,028,          0,028
 2061,          0,031,          0,029,          0,030,          0,028,          0,029,          0,031,          0,031,          0,030,          0,030,          0,029,          0,029,          0,027,          0,028
 2062,          0,031,          0,029,          0,029,          0,028,          0,028,          0,030,          0,030,          0,029,          0,030,          0,028,          0,029,          0,027,          0,027
 2063,          0,030,          0,028,          0,029,          0,028,          0,028,          0,030,          0,030,          0,029,          0,029,          0,028,          0,028,          0,026,          0,027
 2064,          0,030,          0,028,          0,028,          0,027,          0,027,          0,029,          0,029,          0,028,          0,028,          0,027,          0,028,          0,026,          0,027
 2065,          0,029,          0,028,          0,028,          0,027,          0,027,          0,029,          0,029,          0,028,          0,028,          0,027,          0,028,          0,026,          0,026
 2066,          0,029,          0,027,          0,028,          0,026,          0,027,          0,028,          0,029,          0,027,          0,028,          0,027,          0,027,          0,025,          0,026
 2067,          0,029,          0,027,          0,027,          0,026,          0,026,          0,028,          0,028,          0,027,          0,027,          0,026,          0,027,          0,025,          0,025
 2068,          0,028,          0,027,          0,027,          0,026,          0,026,          0,028,          0,028,          0,027,          0,027,          0,026,          0,027,          0,024,          0,025
 2069,          0,028,          0,026,          0,026,          0,025,          0,026,          0,027,          0,027,          0,026,          0,027,          0,026,          0,026,          0,024,          0,025
 2070,          0,028,          0,026,          0,026,          0,025,          0,025,          0,027,          0,027,          0,026,          0,026,          0,025,          0,026,          0,024,          0,024
 2071,          0,027,          0,026,          0,026,          0,025,          0,025,          0,026,          0,027,          0,025,          0,026,          0,025,          0,026,          0,023,          0,024
 2072,          0,027,          0,025,          0,025,          0,024,          0,025,          0,026,          0,026,          0,025,          0,025,          0,025,          0,025,          0,023,          0,024
 2073,          0,027,          0,025,          0,025,          0,024,          0,024,          0,026,          0,026,          0,025,          0,025,          0,024,          0,025,          0,023,          0,023
 2074,          0,026,          0,024,          0,025,          0,023,          0,024,          0,025,          0,026,          0,024,          0,025,          0,024,          0,024,          0,022,          0,023
 2075,          0,026,          0,024,          0,024,          0,023,          0,024,          0,025,          0,025,          0,024,          0,024,          0,024,          0,024,          0,022,          0,022
 2076,          0,025,          0,024,          0,024,          0,023,          0,023,          0,025,          0,025,          0,024,          0,024,          0,023,          0,024,          0,021,          0,022
 2077,          0,025,          0,023,          0,024,          0,022,          0,023,          0,024,          0,024,          0,023,          0,024,          0,023,          0,023,          0,021,          0,022
 2078,          0,025,          0,023,          0,023,          0,022,          0,022,          0,024,          0,024,          0,023,          0,023,          0,023,          0,023,          0,021,          0,021
 2079,          0,024,          0,023,          0,023,          0,021,          0,022,          0,024,          0,024,          0,022,          0,023,          0,022,          0,023,          0,020,          0,021
 2080,          0,024,          0,022,          0,023,          0,021,          0,022,          0,023,          0,023,          0,022,          0,022,          0,022,          0,022,          0,020,          0,020
 2081,          0,024,          0,022,          0,022,          0,021,          0,021,          0,023,          0,023,          0,022,          0,022,          0,022,          0,022,          0,019,          0,020
 2082,          0,023,          0,022,          0,022,          0,020,          0,021,          0,022,          0,023,          0,021,          0,022,          0,021,          0,022,          0,019,          0,020
 2083,          0,023,          0,021,          0,022,          0,020,          0,021,          0,022,          0,022,          0,021,          0,021,          0,021,          0,021,          0,019,          0,020
 2084,          0,022,          0,021,          0,021,          0,020,          0,020,          0,022,          0,022,          0,021,          0,021,          0,021,          0,021,          0,018,          0,019
 2085,          0,022,          0,020,          0,021,          0,019,          0,020,          0,021,          0,021,          0,020,          0,021,          0,020,          0,021,          0,018,          0,019
 2086,          0,022,          0,020,          0,020,          0,019,          0,019,          0,021,          0,021,          0,020,          0,020,          0,020,          0,020,          0,018,          0,018
 2087,          0,021,          0,020,          0,020,          0,018,          0,019,          0,021,          0,021,          0,020,          0,020,          0,019,          0,020,          0,017,          0,018
 2088,          0,021,          0,019,          0,020,          0,018,          0,018,          0,020,          0,020,          0,019,          0,019,          0,019,          0,019,          0,017,          0,017
 2089,          0,020,          0,019,          0,019,          0,018,          0,018,          0,020,          0,020,          0,019,          0,019,          0,018,          0,019,          0,017,          0,017
 2090,          0,020,          0,019,          0,019,          0,017,          0,018,          0,019,          0,020,          0,018,          0,019,          0,018,          0,019,          0,016,          0,017
 2091,          0,020,          0,018,          0,019,          0,017,          0,017,          0,019,          0,019,          0,018,          0,018,          0,018,          0,018,          0,016,          0,016
 2092,          0,019,          0,018,          0,018,          0,017,          0,017,          0,019,          0,019,          0,018,          0,018,          0,018,          0,018,          0,016,          0,016
 2093,          0,019,          0,017,          0,018,          0,016,          0,017,          0,018,          0,018,          0,017,          0,018,          0,017,          0,018,          0,016,          0,016
 2094,          0,018,          0,017,          0,018,          0,016,          0,016,          0,018,          0,018,          0,017,          0,017,          0,017,          0,017,          0,016,          0,016
 2095,          0,018,          0,017,          0,017,          0,016,          0,016,          0,018,          0,018,          0,017,          0,017,          0,017,          0,017,          0,016,          0,016
 2096,          0,018,          0,017,          0,017,          0,016,          0,016,          0,017,          0,018,          0,017,          0,017,          0,017,          0,017,          0,016,          0,016
 2097,          0,018,          0,016,          0,017,          0,016,          0,016,          0,017,          0,017,          0,016,          0,016,          0,016,          0,017,          0,015,          0,016
 2098,          0,017,          0,016,          0,016,          0,016,          0,016,          0,017,          0,017,          0,016,          0,016,          0,016,          0,016,          0,015,          0,015
 2099,          0,017,          0,016,          0,016,          0,016,          0,016,          0,017,          0,017,          0,016,          0,016,          0,016,          0,016,          0,015,          0,015
 2100,          0,017,          0,016,          0,016,          0,015,          0,016,          0,016,          0,017,          0,016,          0,016,          0,016,          0,016,          0,015,          0,015
